Abbreviation,CourseNum,CCN,SectionNum,CourseDesc,Instructor,Level,A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,P,NP
LD ARCH,234B,21276,001,Ld Drawing Modeling,Tyler Mohr; Claire Geneste,grad,7,7,1,2,1,0,0,0,0,0,0,0,0,1,0
LD ARCH,254,21210,001,Topics In Laep,G Mathias Kondolf,grad,1,2,1,0,0,0,0,0,0,0,0,0,0,1,0
LD ARCH,254,21225,002,Topics In Laep,Kristina Hill,grad,0,11,1,0,0,0,0,0,0,0,0,0,0,1,0
LD ARCH,260,21308,001,Practice Seminar,Nathan Lozier,grad,0,3,10,2,0,0,0,0,0,0,0,0,0,11,0
LD ARCH,277,21314,001,Resil Urban Dev,Amy Leedham; Stephen Engblom; Lisa Fisher,grad,1,2,0,0,0,0,0,0,0,0,0,0,0,27,0
LD ARCH,287,21271,101,Repr As Research,Danika Cooper; Monica Lamela Blazquez,grad,0,7,1,5,0,0,0,0,0,0,0,0,0,5,0
LD ARCH,289,21212,001,Applied Remote Sens,Iryna Dronova; Adam Dickenson,grad,4,14,0,0,0,0,0,0,0,0,0,0,0,13,0
LINGUIS,221,30507,001,Advanced Formal Sem,Amy Rose Deal,grad,1,4,0,0,0,0,0,0,0,0,0,0,0,1,0
LINGUIS,222,30511,001,Adv Ling Typology,Lev Michael,grad,2,5,1,0,0,0,0,0,0,0,0,0,0,2,0
LINGUIS,255,26234,001,Sociocultural Ling,Isaac Bleaman,grad,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
MAT SCI,204,29157,01,Mat Char,Andrew Minor,grad,2,19,5,4,0,0,0,0,0,0,0,0,0,3,0
MAT SCI,204D,29245,101,Mat Char,Andrew Minor,grad,2,15,4,3,0,0,0,0,0,0,0,0,0,2,0
MAT SCI,217,30640,001,Prop Dielect & Mag,Lane Martin,grad,8,9,0,0,6,0,0,2,0,0,0,0,0,2,0
MAT SCI,242,28867,001,Adv Spectroscopy,Joel Ager,grad,3,5,2,0,0,0,0,0,0,0,0,0,0,1,0
MAT SCI,C216,33482,001,Macro Sci Biotech,Kevin Healy,grad,4,9,0,0,0,0,0,0,0,0,0,0,0,0,0
MAT SCI,C286,28436,001,Mod & Sim Adv M,Tarek Zohdi,grad,0,3,0,1,0,0,0,0,0,0,0,0,0,1,0
MATH,202B,22862,001,Topology & Analysis,Francis Christ; Dongxiao Yu,grad,2,4,3,3,1,0,0,0,0,0,0,0,0,5,0
MATH,205,26689,001,Thry Funct Comp Var,Dan-Virgil Voiculescu,grad,1,5,0,0,0,0,0,0,0,0,0,0,0,1,0
MATH,214,26693,001,Diff Manifolds,Richard Bamler; Yanshuai Qin,grad,3,2,6,4,0,0,0,0,0,0,0,0,0,8,0
MATH,215B,25729,001,Algebraic Topology,Constantin Teleman,grad,2,4,0,0,0,0,0,0,0,0,0,0,0,2,0
MATH,228B,22867,001,Num Sol Diff Eqtns,Jon Wilkening; Angxiu Ni,grad,11,11,0,0,0,1,0,0,0,0,0,0,0,2,0
MATH,241,26692,001,Complex Manifolds,Song Sun,grad,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0
MATH,249,26698,001,Alge Combinatorics,Sylvie Corteel,grad,3,2,3,0,1,0,0,1,0,0,0,0,0,0,0
MATH,250B,22868,001,Commutative Algebra,Richard Borcherds; Yanshuai Qin,grad,9,5,1,1,1,2,0,1,0,0,0,0,0,1,0
MATH,254B,24630,001,Number Theory,Paul Vojta,grad,1,3,1,0,0,0,0,0,0,0,0,0,0,1,0
MATH,256B,22869,001,Algebraic Geometry,Paul Vojta,grad,3,5,1,0,0,0,0,0,0,0,0,0,0,1,0
MATH,257,31320,001,Group Theory,Edward Frenkel,grad,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0
MATH,261A,26690,001,Lie Groups,Semeon Artamonov,grad,0,13,0,0,0,0,0,0,0,0,0,0,0,1,0
MATH,274,26691,001,Topics In Algebra,Bernd Sturmfels,grad,0,11,1,0,0,0,0,0,0,0,0,0,0,2,0
MATH,276,31355,001,Topics In Topology,Ian Agol,grad,0,7,0,0,0,0,0,0,0,0,0,0,0,2,0
MATH,279,27012,001,Topics Part Dif Eqs,Maciej Zworski,grad,4,2,0,0,0,0,0,0,0,0,0,0,0,2,0
MATH,290,15959,009,Seminars,Michael Hutchings,grad,0,2,0,0,0,0,0,0,0,0,0,0,0,3,0
MATH,295,12794,021,Individual Research,Lin Lin,grad,1,1,0,0,0,0,0,0,0,0,0,0,0,3,0
MATH,295,12801,028,Individual Research,Nicolai Reshetikhin,grad,2,1,0,0,0,0,0,0,0,0,0,0,0,4,0
MATH,295,12817,044,Individual Research,Daniel Tataru,grad,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0
MATH,295,12774,001,Individual Research,Ian Agol,grad,0,4,0,0,0,0,0,0,0,0,0,0,0,3,0
MATH,295,12780,007,Individual Research,Sylvie Corteel,grad,0,2,0,0,0,0,0,0,0,0,0,0,0,3,0
MATH,295,12797,024,Individual Research,David Nadler,grad,0,2,0,0,0,0,0,0,0,0,0,0,0,4,0
MATH,295,12799,026,Individual Research,Martin Olsson,grad,0,1,0,0,0,0,0,0,0,0,0,0,0,5,0
MATH,295,12805,032,Individual Research,Thomas Scanlon,grad,0,4,0,0,0,0,0,0,0,0,0,0,0,1,0
MBA,200P,20633,1B,Design Thinking,David Rochlin,grad,1,9,22,6,4,0,0,0,0,0,0,0,0,0,0
MBA,200P,20664,2B,Design Thinking,Jeffrey Eyet,grad,5,11,15,0,4,1,2,0,0,0,0,0,0,0,0
MBA,200P,20665,3B,Design Thinking,Mariana Somma,grad,1,19,6,4,9,0,0,0,0,0,0,0,0,0,0
MBA,200P,20666,4B,Design Thinking,Mariana Somma,grad,1,13,14,11,3,0,0,0,0,0,0,0,0,0,0
MBA,200P,20697,5B,Design Thinking,Vivek Rao,grad,1,12,14,9,4,0,0,0,0,0,0,0,0,0,0
MBA,200P,20698,6B,Design Thinking,Vivek Rao,grad,1,16,12,7,6,0,0,0,0,0,0,0,0,0,0
MBA,200P,20700,8B,Design Thinking,David Rochlin,grad,1,7,24,7,3,0,0,0,0,0,0,0,0,0,0
MBA,200P,20699,7B,Design Thinking,Jeffrey Eyet,grad,0,10,22,4,2,2,0,0,0,0,0,0,0,0,0
MBA,201B,20358,01A,Macroeconomics,Maria Carkovic,grad,0,14,22,19,1,0,0,0,0,0,0,0,0,0,0
MBA,201B,20359,02A,Macroeconomics,Maria Carkovic,grad,0,10,30,20,6,0,0,0,0,0,0,0,0,0,0
MBA,201B,20360,03A,Macroeconomics,Nick Tsivanidis; Nader El Zarwi,grad,0,11,20,14,5,2,0,0,0,0,0,0,0,0,0
MBA,201B,20361,04A,Macroeconomics,Nick Tsivanidis; Nader El Zarwi,grad,0,9,17,18,2,1,0,0,0,0,0,0,0,0,0
MBA,204,20363,01A,Operations,Terry Taylor; Soniya Parmar; Julie Reynolds; Megan Reichert; Peter Kohli,grad,1,12,20,33,9,7,0,0,0,0,0,0,0,0,0
MBA,204,20364,02A,Operations,Terry Taylor; Soniya Parmar; Julie Reynolds; Megan Reichert; Peter Kohli,grad,0,14,14,21,17,5,2,0,0,0,0,0,0,0,0
MBA,204,20365,03A,Operations,Terry Taylor; Soniya Parmar; Julie Reynolds; Megan Reichert; Peter Kohli,grad,0,19,13,13,20,7,0,0,0,0,0,0,0,0,0
MBA,204,20366,04A,Operations,Terry Taylor; Soniya Parmar; Julie Reynolds; Megan Reichert; Peter Kohli,grad,0,19,21,23,18,1,0,0,0,0,0,0,0,0,0
MBA,209F,20371,001,Bus Fundamentals,Rada Brooks; Daniel Mulhern; Janet Brady,grad,1,9,15,6,8,0,0,0,0,0,0,0,0,6,0
MBA,212,20374,001,Energy Env Mkts,Lucas Davis,grad,3,17,21,14,5,0,0,0,0,0,0,0,0,3,0
MBA,212C,20719,011,Modeling Energy Fin,Matthew Rogers,grad,0,10,9,2,0,0,0,0,0,0,0,0,0,1,0
MBA,214,33537,001,"Big Data, Decisions",Paul Gertler; Jonathan Kolstad,grad,0,12,1,2,1,0,0,0,0,0,0,0,0,1,0
MBA,217,32667,001,Topics In Eap,Jonathan Kolstad,grad,0,15,0,1,0,0,0,0,0,0,0,0,0,0,0
MBA,222,20673,001,Fin Info Analysis,Veselina Dinova,grad,1,13,43,14,5,0,0,0,0,0,0,0,0,0,0
MBA,224A,20383,002,Managerial Account,Stephen Etter,grad,0,17,4,7,0,0,0,0,0,0,0,0,0,3,0
MBA,231,20385,001,Corporate Finance,Gustavo Manso,grad,7,13,11,6,5,2,0,0,0,0,0,0,0,8,0
MBA,231,20386,002,Corporate Finance,Gustavo Manso,grad,15,8,7,2,12,0,0,0,0,0,0,0,0,2,0
MBA,236E,20389,001,Mergers & Acqui,Peter Goodson,grad,4,9,9,5,2,0,0,0,0,0,0,0,0,6,0
MBA,236F,20390,001,Behavioral Finance,Gregory La Blanc,grad,2,4,4,3,0,0,0,1,0,0,0,0,0,0,0
MBA,236G,20393,01B,Dsg Fin Mdls Th Wrk,Jennifer Herbert-Creek,grad,0,17,15,0,0,0,0,0,0,0,0,0,0,1,0
MBA,236G,20394,02B,Dsg Fin Mdls Th Wrk,Jennifer Herbert-Creek,grad,0,24,12,0,0,0,0,0,0,0,0,0,0,0,0
MBA,236H,20395,01A,Fin Statement Model,Jennifer Herbert-Creek,grad,0,33,3,0,0,0,0,0,0,0,0,0,0,0,0
MBA,236H,20396,02A,Fin Statement Model,Jennifer Herbert-Creek,grad,0,23,9,2,0,0,0,0,0,0,0,0,0,1,0
MBA,236J,20658,001,Hedge Fund Strategi,Samuel Olesky; William Rindfuss,grad,0,5,18,8,0,0,0,0,0,0,0,0,0,1,0
MBA,236L,20751,011,Private Equity Lbo,Mark Poff,grad,0,13,4,9,1,0,0,0,0,0,0,0,0,3,0
MBA,236V,20655,002,New Venture Finance,Christian Puscasiu; Peter Secor,grad,5,10,6,4,3,3,0,0,0,0,0,0,0,1,0
MBA,236V,20759,011,New Venture Finance,Maura O'Neill,grad,0,3,6,3,4,0,0,0,0,0,0,0,0,4,0
MBA,237,20398,001,Topics In Finance,Christine Parlour,grad,2,4,5,4,0,0,0,0,0,0,0,0,0,0,0
MBA,240,20661,001,Decision Models,Yiangos Papanastasiou,grad,5,6,2,4,2,0,0,0,0,0,0,0,0,0,0
MBA,247,20408,011,Topics In Oitm,Omar Romero-Hernandez,grad,0,5,14,19,2,0,0,0,0,0,0,0,0,1,0
MBA,252,20410,001,"Negot, Conflict Res",Holly Schroth,grad,1,15,7,8,0,0,0,0,1,0,0,0,0,6,0
MBA,252,20411,002,"Negot, Conflict Res",Holly Schroth,grad,0,16,16,8,7,4,0,1,2,0,0,0,2,3,0
MBA,257,20417,02A,Special Topics Mors,Brandi Pearce,grad,2,8,6,2,0,1,0,0,1,0,0,0,0,3,0
MBA,257,20753,004,Special Topics Mors,Douglas Guilbeault,grad,2,0,2,2,3,0,0,0,0,0,0,0,0,1,0
MBA,257,20685,003,Special Topics Mors,Barry Schwartz,grad,0,6,8,9,6,3,0,0,0,0,0,0,0,1,0
MBA,257,32668,005,Special Topics Mors,Mike Katz,grad,0,5,7,0,0,0,0,0,0,0,0,0,0,0,0
MBA,260,20001,002,Customer Insights,Ellen Evers,grad,3,6,25,15,5,0,0,0,0,0,0,0,0,3,0
MBA,260,20000,001,Customer Insights,Ellen Evers,grad,0,1,4,3,1,0,0,0,0,0,0,0,0,0,0
MBA,262,20420,001,Strategic Brand Mgt,William Pearce,grad,2,22,21,20,13,0,0,0,0,0,0,0,0,0,0
MBA,263,20421,001,Marketing Analytics,Przemyslaw Jeziorski,grad,2,12,10,5,0,1,0,0,0,0,0,0,0,1,0
MBA,263,20422,002,Marketing Analytics,Przemyslaw Jeziorski,grad,0,22,39,4,4,0,0,0,0,0,0,0,0,2,0
MBA,267,20754,011,Topics In Marketing,Zsolt Katona,grad,3,4,20,9,0,0,0,0,0,0,0,0,0,2,0
MBA,267,20425,002,Topics In Marketing,William Pearce,grad,0,20,21,17,4,0,0,1,0,0,0,0,0,4,0
MBA,269,20427,001,Pricing,Yuichiro Kamada,grad,2,3,13,5,1,0,0,0,0,0,0,0,0,1,0
MBA,270,20002,001,Bus Strt Pol Econ,Vinod Aggarwal,grad,0,8,1,1,3,0,0,0,0,0,0,0,0,0,0
MBA,277,33572,012,Spec Topics In Bpp,Olaf Groth,grad,0,1,1,4,0,0,0,0,0,0,0,0,0,1,0
MBA,277,33573,013,Spec Topics In Bpp,Olaf Groth,grad,0,3,5,1,3,0,0,0,0,0,0,0,0,3,0
MBA,280,20003,001,Re Invest Mkt Anlys,Nancy Wallace,grad,0,11,7,9,1,0,0,0,0,0,0,0,0,4,0
MBA,287,20434,001,Topics In Real Est,Abigail Franklin,grad,1,4,6,2,2,0,0,0,0,0,0,0,0,3,0
MBA,290H,20004,001,Haas@Work,Clark Kellogg; David Rochlin; Jennifer Caleshu; Stanley Shimamoto,grad,2,7,12,6,0,0,0,0,0,0,0,0,0,0,0
MBA,290T,20755,006,Spec Top Inn/Desgn,Sandeep Pahuja,grad,4,3,8,3,3,0,0,0,0,0,0,0,0,0,0
MBA,290T,20758,004,Spec Top Inn/Desgn,Vincent Law,grad,1,16,7,4,1,1,1,0,0,0,0,0,0,0,0
MBA,290T,20762,007,Spec Top Inn/Desgn,Henry Chesbrough,grad,1,11,11,12,8,0,0,0,0,0,0,0,0,1,0
MBA,290T,20436,001,Spec Top Inn/Desgn,Rajiv Ball; Sam Ha,grad,0,1,2,2,1,0,0,0,0,0,0,0,0,0,0
MBA,290T,20438,003,Spec Top Inn/Desgn,Jon Metzler,grad,0,10,9,0,0,0,0,0,0,0,0,0,0,1,0
MBA,290T,20692,05A,Spec Top Inn/Desgn,Vincent Law; Sam Ha,grad,0,6,12,6,5,0,0,0,0,0,0,0,0,0,0
MBA,290T,20756,012,Spec Top Inn/Desgn,Roopesh Varier,grad,0,11,8,7,1,0,0,1,0,0,0,0,0,1,0
MBA,290T,20437,002,Spec Top Inn/Desgn,Elizabeth Kovats,grad,0,0,13,3,3,0,0,0,0,0,0,0,0,3,0
MBA,291S,19592,011,Storytelling Ldrshp,Sharif Karmally,grad,0,4,8,10,4,0,0,0,0,0,0,0,0,0,0
MBA,291S,19593,01A,Storytelling Ldrshp,Arina Isaacson,grad,0,6,6,11,1,2,0,0,0,0,0,0,0,0,0
MBA,291T,15623,001,Topics In Man Comm,Erica Peng,grad,7,4,9,0,0,0,0,0,0,0,0,0,0,0,0
MBA,291T,15628,003,Topics In Man Comm,Erica Peng,grad,6,6,3,0,0,0,0,0,0,0,0,0,0,0,0
MBA,291T,15624,012,Topics In Man Comm,Adam Leipzig,grad,0,10,8,6,7,0,0,0,0,0,0,0,1,3,0
MBA,291T,15626,011,Topics In Man Comm,Suzanne Houlihan; Thomas Fitzpatrick; Jennifer Caleshu,grad,0,3,4,5,0,0,0,0,0,0,0,0,0,3,0
MBA,292A,20439,001,Strat Social Impact,Benjamin Mangan,grad,0,5,6,2,0,0,0,0,0,0,0,0,0,0,0
MBA,292B,20440,011,Nonprofit Boards,Paul Jansen,grad,0,12,16,3,4,1,0,0,0,0,0,0,0,0,0
MBA,292C,20441,001,Strat & Sustain Bus,Deborah Krackeler; Aleksandra Radovich; Joseph Parker,grad,0,5,5,2,2,0,0,0,0,0,0,0,0,0,0
MBA,292F,20442,011,Fin Mgmt Nonprft,Brent Copen,grad,0,16,1,0,1,0,0,0,0,0,0,0,0,1,0
MBA,292J,20650,001,Haas Socl Invst Fnd,William Rindfuss; Bonnie Morse; Julia Sze,grad,2,12,0,0,0,0,0,0,0,0,0,0,0,0,0
MBA,292S,20444,001,Social Sector Solut,Nora Silver; Paul Jansen,grad,0,12,8,8,3,0,0,0,0,0,0,0,0,2,0
MBA,292T,19595,002,Topics Soc Impact,Jorge Calderon,grad,1,6,15,3,5,0,0,0,0,0,0,0,0,0,0
MBA,292T,19599,008,Topics Soc Impact,Colin Boyle,grad,7,7,18,7,6,0,0,0,0,0,0,0,0,1,0
MBA,292T,32672,022,Topics Soc Impact,William Rosenzweig; Samantha Derrick,grad,8,40,6,0,0,1,0,0,0,0,0,0,0,0,0
MBA,292T,19594,001,Topics Soc Impact,Andrew Isaacs,grad,0,13,6,9,0,2,0,0,0,0,0,0,0,0,0
MBA,292T,19597,011,Topics Soc Impact,Bonnie Morse,grad,0,12,10,11,3,0,0,0,0,0,0,0,0,0,0
MBA,292T,19601,009,Topics Soc Impact,William Rosenzweig; Kelsey Wasserman,grad,0,6,11,3,6,3,0,0,0,0,0,0,0,1,0
MBA,292T,19602,007,Topics Soc Impact,Bonnie Morse; Julia Sze,grad,0,15,16,3,3,0,0,0,0,0,0,0,0,0,0
MBA,292T,19603,005,Topics Soc Impact,Nora Silver,grad,0,6,5,0,0,0,0,0,0,0,0,0,0,0,0
MBA,292T,32669,01B,Topics Soc Impact,Donatella Taurasi,grad,0,9,9,5,3,0,0,0,0,0,0,0,0,0,0
MBA,292T,32671,021,Topics Soc Impact,Nora Silver,grad,0,15,1,1,0,0,0,0,0,0,0,0,0,0,0
MBA,293,11111,006,Individual Study,William Rosenzweig; Samantha Derrick,grad,2,10,2,1,0,0,0,0,0,0,0,0,0,0,0
MBA,295A,19604,001,Entrepreneurship,Kurt Beyer,grad,1,8,6,8,2,0,0,0,0,0,0,0,0,1,0
MBA,295A,19605,002,Entrepreneurship,Kurt Beyer,grad,0,2,3,2,6,0,0,0,0,0,0,0,0,2,0
MBA,295C,20446,001,Opportunity Recog,Andrew Isaacs,grad,4,11,14,8,0,1,0,0,0,0,0,0,1,0,0
MBA,295N,20651,01A,"Media, New & Other",Roy Bahat,grad,2,7,10,8,6,6,0,2,1,0,0,0,1,2,0
MBA,295T,19609,002,Spec Topic Entrepre,Lee Fleming,grad,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0
MBA,295T,19607,003,Spec Topic Entrepre,Joseph Wadcan,grad,0,38,10,4,2,3,0,0,0,0,0,0,0,1,0
MBA,295T,19612,1,Spec Topic Entrepre,James Hornthal; Steven Weinstein; Kim Polese; Chris Cordova,grad,0,19,24,9,0,0,0,0,0,0,0,0,0,3,0
MBA,295T,19613,12,Spec Topic Entrepre,John Danner,grad,0,6,3,4,0,0,0,0,0,0,0,0,0,0,0
MBA,296,16830,003,Spec Tops Bus Admin,Terrance Odean; Donatella Taurasi,grad,5,13,12,9,3,2,0,0,0,0,0,0,0,0,0
MBA,296,16831,002,Spec Tops Bus Admin,Terrance Odean; Donatella Taurasi,grad,4,10,7,5,2,0,0,0,0,0,0,0,0,13,0
MBA,296,16835,011,Spec Tops Bus Admin,Kimberly MacPherson,grad,3,14,11,1,1,0,0,0,0,0,0,0,0,0,0
MBA,296,16836,012,Spec Tops Bus Admin,Kimberly MacPherson,grad,4,12,10,2,0,0,0,0,0,0,0,0,0,2,0
MBA,296,16845,007,Spec Tops Bus Admin,Veselina Dinova,grad,1,5,8,5,1,0,0,0,0,0,0,0,0,3,0
MBA,296,16844,001,Spec Tops Bus Admin,Whitney Hischier,grad,0,1,7,0,0,0,0,0,0,0,0,0,0,1,0
MBA,296,16846,004,Spec Tops Bus Admin,Joseph Wadcan,grad,0,16,21,5,4,0,0,1,0,0,0,0,0,1,0
MBA,297B,19344,001,Health Care Finance,Jeffrey Ford,grad,4,2,11,9,4,0,1,0,0,0,0,0,0,0,0
MBA,297C,19345,001,Hlth Care Innovatns,Jeffrey Rideout; Lisa Suennen,grad,0,9,10,3,3,0,0,0,0,0,0,0,0,5,0
MBA,299,18487,01B,Strat Leadership,Jon Metzler,grad,3,23,30,23,3,0,0,0,0,0,0,0,0,0,0
MBA,299,18488,02B,Strat Leadership,Jon Metzler,grad,3,21,36,18,1,1,0,0,0,0,0,0,0,0,0
MBA,299,18489,03B,Strat Leadership,Ned Blick,grad,1,21,20,19,12,5,0,0,0,0,0,0,0,0,0
MBA,299,18490,04B,Strat Leadership,Ned Blick,grad,11,21,28,16,7,1,0,0,0,0,0,0,0,0,0
MCELLBI,206,23012,001,Physical Biochem,Andreas Martin; James Hurley,grad,3,7,5,3,1,1,0,0,0,0,0,0,0,0,0
MCELLBI,210,23013,001,Macro Reactions,Jeremy Thorner; Donald Rio; Kathleen Collins,grad,2,3,2,3,2,0,0,0,0,0,0,0,0,2,0
MCELLBI,230,23044,001,Adv Cell Biology,David Bilder; Dirk Hockemeyer; Michael Rape,grad,2,11,10,1,0,0,0,0,0,0,0,0,0,0,0
MCELLBI,240,23065,001,Adv Genetics,Barbara Meyer; Fyodor Urnov; Iswar Hariharan,grad,1,3,6,1,0,0,0,0,0,0,0,0,0,0,0
MCELLBI,250,23086,001,Advanced Immunology,David Raulet; William Sha; Michel DuPage,grad,1,3,2,4,3,0,0,0,0,0,0,0,0,2,0
MCELLBI,280C,23117,001,Selected Topics Mcb,Donald Rio,grad,0,1,3,0,0,0,0,0,0,0,0,0,0,2,0
MCELLBI,290,17766,B01,Graduate Seminar,Diana Bautista; Hannah Bloom; Carlos Garcia,grad,1,18,0,0,0,0,0,0,0,0,0,0,0,0,0
MCELLBI,290,17771,E01,Graduate Seminar,Hannah Bloom; Andrea Gomez; Carlos Garcia,grad,1,8,1,0,0,0,0,0,0,0,0,0,0,1,0
MCELLBI,291B,23125,G01,Intro To Research,Elcin Unal,grad,12,19,0,0,0,0,0,0,0,0,0,0,0,0,0
MCELLBI,292,20144,062,Research,Gloria Brar,grad,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0
MCELLBI,C205,31605,001,Optical Microscopy,Na Ji; Robert Betzig; Gokul Upadhyayula; Jian Zhong,grad,0,1,0,1,2,0,0,0,0,0,0,0,0,1,0
MCELLBI,C212A,23016,001,Chemical Biology I,Michael Marletta; Alanna Schepartz; Isaac Knudson; Yang Wu,grad,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0
MCELLBI,C212B,23017,001,Chemical Biology Ii,Michael Marletta; Alanna Schepartz; Isaac Knudson; Yang Wu,grad,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0
MCELLBI,C212C,23018,001,Chemical Biol Iii,Michael Marletta; Alanna Schepartz; Isaac Knudson; Yang Wu,grad,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0
MCELLBI,C262,24470,001,Circuit & Sys Neuro,Yang Dan; Daniel Feldman,grad,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0
MEC ENG,218N,33468,001,Intro Nano Tech&Sci,Liwei Lin,grad,1,6,2,0,0,0,0,0,0,0,0,0,0,0,0
MEC ENG,221,31415,001,Grad Intro Man Sys,Sara McMains,grad,0,6,0,0,0,0,0,0,0,0,0,0,0,7,0
MEC ENG,227,31411,001,Mec Behav Comp Mat,David Steigmann; Zilan Zhang,grad,6,9,2,0,1,0,0,0,0,0,0,0,0,3,0
MEC ENG,233,28494,001,Adv Contrl Sys Ii,Koushil Sreenath,grad,4,4,3,2,0,0,0,0,0,0,0,0,0,1,0
MEC ENG,236C,33008,001,Veh Dynamics & Con,Francesco Borrelli,grad,1,12,9,8,2,0,0,0,0,0,0,0,0,2,0
MEC ENG,245,33025,001,Ocn Atmo Waves,Mohammad-reza Alam,grad,4,6,0,0,0,0,0,0,0,0,0,0,0,1,0
MEC ENG,249,33607,001,Mach Learning Tools,Van Carey; Ryan Dimick,grad,0,43,6,0,0,0,0,0,0,0,0,0,0,3,0
MEC ENG,270,32455,001,Adv Aug Human Dex,Hannah Stuart,grad,4,7,6,3,1,0,0,0,0,0,0,0,0,2,0
MEC ENG,290G,32435,001,Laser Process Diag,Vassilia Zorba,grad,2,2,6,0,0,2,0,0,0,0,0,0,0,0,0
MEC ENG,292C,33379,001,Adv Sp Topics Desgn,Alice Agogino; Vivek Rao,grad,1,14,1,0,0,0,0,0,0,0,0,0,0,0,0
MEC ENG,C201,28490,001,Mod & Sim Adv M,Tarek Zohdi,grad,2,23,0,0,1,0,0,0,0,0,0,0,0,2,0
MEC ENG,C231B,28531,001,Experiental Cntr Ii,Mark Mueller,grad,1,23,3,5,2,3,0,1,0,0,0,0,0,7,0
MEC ENG,C237,28644,001,Nonlinear Systems,Murat Arcak,grad,1,3,5,1,0,0,0,0,0,0,0,0,0,1,0
MEC ENG,C290S,29197,001,Hybrid Sys & Contrl,Claire Tomlin,grad,0,14,1,0,0,0,0,0,0,0,0,0,0,5,0
MFE,230A,20450,01B,Invest And Deriv,Johan Walden,grad,3,18,15,35,4,3,0,0,0,0,0,0,0,0,0
MFE,230E,20451,1B,Emp Methods In Fin,Martin Lettau,grad,0,16,30,17,13,4,1,0,0,0,0,0,0,0,0
MFE,230J,32686,001,Fin Innovation,Christine Parlour,grad,0,8,10,14,4,1,0,0,0,0,0,0,0,0,0
MFE,230K,20452,01A,Dynamic Asst Managt,Kevin Coldiron,grad,14,35,17,0,2,0,0,0,0,0,0,0,0,0,0
MFE,230O,20687,1A,Applied Fin Project,Eric Reiner,grad,5,21,36,34,0,0,0,0,0,0,0,0,0,0,0
MFE,230Q,20455,1B,Stochastic Calculus,Johan Walden,grad,2,17,20,45,2,1,0,0,0,0,0,0,0,0,0
MFE,230S,20456,1A,Behavioral Finance,Gregory La Blanc,grad,0,12,9,13,3,2,0,0,0,0,0,0,0,0,0
MFE,293,16714,009,Individual Study,Kevin Coldiron,grad,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0
MFE,293,16710,005,Individual Study,Linda Kreitzman,grad,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0
MFE,293,16711,006,Individual Study,Linda Kreitzman,grad,0,12,1,0,0,0,0,0,0,0,0,0,0,0,0
MUSIC,299,16731,008,Special Study,Jocelyne Guilbault,grad,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0
NAV SCI,412,23246,001,Leadshp And Ethics,Travis Petzoldt,grad,4,5,0,2,0,0,0,0,0,0,0,0,1,0,0
NE STUD,290B,17271,001,Special Studies,Azza Ahmad,grad,2,7,0,0,0,0,0,0,0,0,0,0,0,1,0
NE STUD,298,19630,001,Seminar,Asad Ahmed,grad,0,6,0,0,0,0,0,0,0,0,0,0,0,1,0
NEUROSC,291B,23249,001,Neuro Res Intro A,Michael Silver,grad,4,9,0,0,0,0,0,0,0,0,0,0,0,0,0
NEUROSC,292,13364,010,Neuroresearch,Ehud Isacoff,grad,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0
NEUROSC,294,20029,001,Neuro Grad Present,Michael Silver,grad,1,10,2,1,0,0,0,0,0,0,0,0,0,4,0
NEUROSC,299,19406,001,Seminars,Daniel Feldman,grad,0,4,0,0,0,0,0,0,0,0,0,0,0,4,0
NEUROSC,299,19407,002,Seminars,Bruno Olshausen,grad,0,4,0,0,0,0,0,0,0,0,0,0,0,2,0
NEUROSC,299,33695,003,Seminars,David Feinberg,grad,0,4,0,0,0,0,0,0,0,0,0,0,0,2,0
NEUROSC,C262,24485,001,Circuit & Sys Neuro,Yang Dan; Daniel Feldman,grad,2,8,2,0,0,0,0,0,0,0,0,0,0,0,0
NUC ENG,220,31332,001,Irradiation Effects,Peter Hosemann,grad,0,7,2,0,0,0,0,0,0,0,0,0,0,0,0
NUC ENG,230,28509,001,Non-Proliferation,Edward Morse,grad,1,2,0,1,1,0,0,0,0,0,0,0,0,0,0
NUC ENG,262,28850,001,Radiobiology,Rebecca Abergel,grad,4,5,5,0,0,0,0,0,0,0,0,0,0,0,0
NUC ENG,280,31333,001,Fusion Technology,Edward Morse,grad,2,2,1,1,1,0,0,0,0,0,0,0,0,2,0
NUC ENG,290D,33586,001,Nuc Non-Prolif,Peter Hosemann; Jake Hecla,grad,6,3,0,0,0,0,0,0,0,0,0,0,0,1,0
