CourseID,CNUM,SECTION,INSTNAME,A +,A,A -,B +,B,B -,C +,C,C -,D +,D,D -,F
LINGUIS,C001A,1,J NJOROGE,0,4,1,3,4,0,0,0,0,0,0,0,0
LINGUIS,C104,1,G LAKOFF,0,10,2,4,2,0,0,0,0,0,0,0,0
LINGUIS,C147,1,S GAHL,1,3,5,6,6,3,1,1,1,0,1,0,0
LINGUIS,R006,1,R COVER,0,3,3,1,2,1,1,1,0,0,1,0,1
M E STU,102,1,E GOTTREICH,0,3,2,1,2,1,0,1,0,0,0,0,1
MALAY/I, 001A,1,N LUNDE,1,7,5,0,0,0,0,0,0,0,0,0,1
MALAY/I, 100A,1,N LUNDE,2,15,3,2,0,0,0,0,0,0,0,0,0
MAT SCI,102,1,D CHRZAN,6,7,6,5,5,6,4,6,3,0,1,0,2
MAT SCI,113,1,R RITCHIE,1,8,4,6,10,2,1,3,0,0,1,0,1
MAT SCI,120,1,F DOYLE,2,5,9,8,6,4,2,0,0,0,0,0,0
MAT SCI,122,1,A GLAESER,0,5,2,2,3,1,1,1,0,0,0,0,0
MAT SCI,123,1,J WU,3,4,5,3,1,0,0,1,0,0,0,0,0
MAT SCI,130,1,O DUBON,0,6,9,7,7,7,5,4,0,0,0,0,0
MAT SCI,136,1,L DEJONGHE,2,5,3,4,2,0,0,0,0,0,0,0,0
MATH, 001A,1,F CHRIST,21,68,34,41,72,36,23,9,31,0,11,0,8
MATH, 001A,2,V HARRISON,33,35,26,26,31,26,23,13,15,7,9,0,10
MATH, 001A,3,R BORCHERDS,34,65,64,79,58,48,34,13,9,0,11,0,7
MATH, 001B,1,P VOJTA,27,12,21,24,29,27,30,30,22,14,14,7,25
MATH, 001B,2,P PERSSON,5,24,32,43,35,38,36,20,22,16,5,12,9
MATH, 016A,1,T SCANLON,46,44,55,38,29,21,3,10,11,7,1,5,10
MATH, 016A,2,M GU,5,91,80,106,45,40,23,18,18,0,25,0,18
MATH, 016B,1,J SILVER,13,49,16,20,31,28,31,35,16,0,9,0,28
MATH,32,1,R BAYER,4,19,20,14,15,13,8,4,4,0,6,0,2
MATH,53,1,E FRENKEL,40,76,60,54,59,52,54,46,0,0,35,0,10
MATH,53,2,J NEU,38,42,50,40,27,22,33,22,11,9,16,0,20
MATH,54,1,C TELEMAN,12,24,43,40,46,40,18,11,8,12,6,5,11
MATH,54,2,D VOICULESCU,3,34,20,24,67,22,19,27,1,1,5,0,3
MATH,55,1,J STRAIN,20,38,7,19,26,7,8,8,2,0,4,0,6
MATH,104,1,I AGOL,0,4,2,1,2,1,1,0,0,0,0,0,0
MATH,104,3,M KLASS,0,6,1,8,3,0,1,6,0,0,0,0,0
MATH,104,4,J SUSSAN,1,13,9,5,3,6,1,0,0,0,0,0,0
MATH,104,5,A YILMAZ,1,0,3,2,0,3,6,2,6,0,0,0,4
MATH,104,6,M ALDI,0,3,4,3,3,1,1,1,0,0,0,0,1
MATH,110,1,M HAIMAN,3,18,19,14,12,19,23,20,11,0,13,0,6
MATH,113,1,D HILL,0,6,1,1,4,0,2,0,0,0,0,0,2
MATH,113,2,A PELAYO,3,6,0,6,5,4,2,4,1,0,1,0,0
MATH,113,3,A PAULIN,2,3,0,5,1,3,2,2,0,1,0,0,1
MATH,113,5,M HUTCHINGS,1,6,7,4,5,3,4,5,1,0,2,0,0
MATH,115,1,C MOK,14,8,5,4,1,0,0,0,1,0,1,0,0
MATH, 121A,2,C MOK,10,11,3,3,3,0,1,1,0,0,0,0,0
MATH,123,1,M GU,0,8,3,1,2,2,0,0,0,0,0,0,1
MATH, 125A,1,J REIMANN,0,1,11,4,1,4,4,3,1,0,0,0,0
MATH, 128A,1,J STRAIN,9,6,9,12,15,7,6,3,0,2,1,0,5
MATH,135,1,T SCANLON,2,3,1,4,2,2,2,3,8,0,0,0,0
MATH,142,1,M ALDI,2,1,8,2,0,4,0,0,0,0,1,1,0
MATH,143,1,M VELASCO,2,1,6,1,1,3,3,3,0,0,0,0,1
MATH,185,1,L LIM,6,6,7,16,7,2,1,0,2,0,0,0,0
MATH,185,2,A YILMAZ,1,2,1,0,5,0,3,3,1,0,2,1,3
MATH,185,3,F CHRIST,3,5,5,3,12,2,4,0,1,0,1,0,2
MATH,185,4,R BORCHERDS,3,3,4,1,3,3,0,1,0,1,1,0,0
MATH,H054,1,C DAENZER,3,8,2,6,0,1,2,1,1,0,0,0,1
MATH,H110,1,M RIEFFEL,0,4,2,2,3,0,2,3,0,0,0,0,1
MCB-BMB, 100B,1,H NIKAIDO,1,2,2,4,1,0,2,3,2,0,0,0,1
MCB-BMB,102,1,J THORNER,5,51,46,43,45,46,52,61,34,0,32,0,19
MCB-BMB,104,1,F URNOV,5,39,26,18,47,13,14,60,14,16,8,5,25
MCB-BMB,110,1,T ALBER,7,15,10,5,11,9,6,18,7,0,8,0,7
MCB-BMB, 110L,1,B KRANTZ,7,13,9,9,8,15,1,2,0,0,0,0,0
MCB-BMB,C100A,1,D WEMMER,7,26,13,27,29,4,17,16,4,0,1,0,3
MCB-CDB,32,1,A WURMSER,7,61,39,49,50,39,18,53,0,0,11,0,8
MCB-CDB, 032L,2,A MILLER,3,16,4,0,1,0,0,0,0,0,0,0,0
MCB-CDB, 032L,3,A MILLER,0,17,5,2,1,0,0,0,0,0,0,0,0
MCB-CDB, 032L,4,A MILLER,3,15,3,0,2,0,0,0,0,0,0,0,0
MCB-CDB,130,1,D DRUBIN,2,28,12,12,21,12,11,22,10,0,9,0,7
MCB-CDB, 130L,1,M WELCH,0,14,2,3,6,2,0,4,0,0,0,0,0
MCB-CDB, 130L,2,M WELCH,0,11,6,6,6,0,0,0,0,0,1,0,0
MCB-CDB,132,1,K LUO,3,23,15,13,24,22,8,16,8,0,9,0,5
MCB-CDB, 135A,1,G FIRESTONE,3,15,17,18,9,3,0,1,0,0,0,0,0
MCB-CDB,136,1,T MACHEN,5,26,35,19,24,24,14,17,13,0,4,0,4
MCB-GEN,140,1,F URNOV,1,16,7,7,10,6,0,10,1,0,7,0,3
MCB-IMM,55,1,R VANCE,3,17,12,4,17,5,7,10,11,0,0,0,1
MCB-IMM,150,1,A WINOTO,2,22,5,11,16,3,7,8,5,0,0,0,3
MCB-IMM, 150L,1,P BEATTY,1,5,3,5,9,8,0,2,0,0,0,0,1
MCB-NEU,163,1,J MELLOTT,0,25,11,8,26,4,3,7,4,0,2,0,1
MCB-NEU,166,1,H LECAR,11,12,9,3,3,0,3,0,0,0,0,0,1
MCB-NEU,C160,1,R KRAMER,6,15,1,7,17,3,3,4,1,0,2,0,1
MEC ENG,40,1,C FERNANDEZ-PELLO,4,17,22,33,24,29,16,14,10,1,0,0,4
MEC ENG,101,1,S MCMAINS,0,5,11,3,10,6,1,2,3,0,1,0,0
MEC ENG,102,1,H KAZEROONI,27,67,8,4,0,2,1,0,0,0,0,0,0
MEC ENG,104,1,J HEDRICK,0,13,11,20,37,27,25,9,2,3,0,0,0
MEC ENG,106,1,P MARCUS,10,52,14,22,9,12,4,5,1,4,3,2,3
MEC ENG, 107A,1,L SOHN,1,77,31,8,15,5,0,0,1,0,0,0,0
MEC ENG, 107B,1,R GREIF,3,6,2,1,2,0,0,3,0,0,0,0,0
MEC ENG, 107B,2,R GREIF,0,0,0,1,4,4,6,0,0,0,0,0,0
MEC ENG,108,1,K KOMVOPOULOS,6,12,8,7,14,17,3,3,3,1,1,1,0
MEC ENG,109,1,C GRIGOROPOULOS,2,5,16,11,27,34,19,4,4,1,0,0,1
MEC ENG,128,1,K YOUSSEFI,0,22,16,10,3,0,0,0,0,0,0,0,0
MEC ENG,132,1,K POOLLA,4,23,13,11,15,12,3,22,5,0,7,0,1
MEC ENG,133,1,F MA,0,5,2,1,1,1,0,1,2,0,0,0,0
MEC ENG,134,1,G ANWAR,1,10,7,4,0,0,0,0,0,0,0,0,0
MEC ENG,140,1,J CHEN,2,2,6,5,7,8,1,0,1,0,0,0,0
MEC ENG,146,1,V CAREY,0,1,8,14,11,4,0,0,0,0,0,0,1
MEC ENG,164,1,A MANSOUR,2,2,1,2,3,2,0,0,0,0,0,0,1
MEC ENG,175,1,O O'REILLY,5,7,7,3,4,1,0,2,2,0,0,1,1
MEC ENG,185,1,J CASEY,0,10,3,2,2,0,0,0,1,0,0,0,1
MEC ENG, 190L,1,A PACKARD,0,8,5,4,1,3,0,0,0,0,0,0,0
MEC ENG, 190M,1,F BORRELLI,2,6,5,2,0,0,0,0,0,0,0,0,0
MEC ENG,C085,1,D STEIGMANN,1,3,1,5,9,9,10,4,5,5,2,4,7
MEC ENG,C085,2,F ARMERO,1,7,3,6,10,6,5,6,6,1,1,1,1
MEC ENG,C176,1,T KEAVENY,1,5,4,3,2,4,2,0,0,0,0,0,0
MEDIAST,10,1,M LEVINA,0,9,59,67,45,26,7,2,1,1,0,1,3
MEDIAST,102,1,J RETZINGER,0,19,45,46,66,40,10,4,1,0,1,1,4
MEDIAST, 104B,1,T GOLDSTEIN,0,11,43,38,24,10,0,1,0,0,0,0,2
MEDIAST,130,1,J RETZINGER,0,4,6,4,7,1,2,1,1,0,0,0,2
MEDIAST,150,1,M LEVINA,0,1,7,13,12,11,3,2,0,0,0,0,1
MEDIAST,190,1,C GALLOWAY,0,4,10,10,14,9,2,1,1,0,0,0,0
MIL SCI,2,1,L LIEBE,0,12,0,0,1,0,0,0,0,0,0,0,0
MUSIC, 020A,1,M GOODHEART,0,11,7,2,3,0,0,1,0,0,0,0,0
MUSIC, 020A,2,D WAITKUS,5,16,1,1,1,0,0,0,1,0,0,0,0
MUSIC, 020A,4,M SINGER,5,18,6,0,0,0,0,0,0,0,0,0,0
MUSIC, 020A,5,H FRASCH,5,11,4,1,0,0,1,1,0,0,0,0,0
MUSIC, 020A,6,A REGUCERA,0,13,7,3,0,0,0,0,0,0,0,0,0
MUSIC, 020A,7,D COLL,4,18,2,2,0,0,0,0,0,0,0,0,0
MUSIC, 020B,1,D CULLEN,3,13,4,1,0,1,0,0,0,0,0,0,0
MUSIC, 025A,1,R ESTRADA,1,2,3,1,3,2,0,0,1,0,3,0,0
MUSIC, 025A,2,N BULTMANN,0,13,2,0,1,1,0,0,0,0,0,0,0
MUSIC,27,1,J DAVIES,84,127,62,32,19,17,5,3,4,0,0,0,2
MUSIC, 039M,1,C JOHNSON,17,2,2,0,0,0,0,0,0,0,0,0,0
MUSIC,44,1,C JOHNSON,9,4,4,0,3,1,0,0,0,0,0,0,0
MUSIC, 049A,1,M SMART,0,19,10,7,5,1,0,0,0,0,0,0,2
MUSIC, 049B,1,M ORLAND,0,4,3,1,5,1,0,0,0,0,0,0,0
MUSIC, 049C,1,D PEREIRA,0,1,5,1,2,4,3,1,1,0,0,0,0
MUSIC, 049C,2,J WANG,0,2,9,2,2,1,1,1,0,0,0,0,1
MUSIC,50,1,K ROSENAK,0,4,3,3,2,1,0,2,0,0,1,0,0
MUSIC,51,1,C DANA,0,3,5,3,2,1,0,0,0,0,0,0,0
MUSIC,51,2,K ROSENAK,0,3,3,2,4,0,0,0,0,0,0,0,0
MUSIC,60,1,R YAMASATO,3,2,3,1,4,1,0,0,0,1,2,0,0
MUSIC,61,1,D PEREIRA,0,3,6,4,4,3,0,0,0,0,0,0,0
MUSIC,61,2,D PEREIRA,0,1,2,7,1,0,0,0,0,0,0,0,0
MUSIC,74,1,T FUSON,0,7,3,2,2,0,1,0,0,0,0,0,0
MUSIC,74,2,T ROBERTS,0,5,3,3,1,0,0,0,0,0,0,0,0
MUSIC,76,1,R TARUSKIN,1,7,4,5,8,7,5,3,2,0,1,0,2
MUSIC,109,1,J BAMBERGER,0,13,2,0,0,0,0,0,0,0,0,0,0
MUSIC,128,1,M BRAUNSCHWEIG,0,10,13,13,6,2,0,1,0,1,0,0,0
MUSIC, 128A,1,M SMART,1,8,8,4,3,1,0,1,0,0,0,0,0
MUSIC, 130B,1,T ROBERTS,1,15,8,4,4,3,2,1,0,0,0,0,0
MUSIC,132,1,T FUSON,1,19,6,4,5,0,4,1,0,0,0,0,0
MUSIC,140,1,M MIDIYANTO,0,36,0,0,1,0,0,0,0,0,0,0,0
MUSIC,140,2,M MIDIYANTO,2,19,1,0,1,0,0,0,0,0,0,0,0
MUSIC,141,1,D MILNES,9,47,1,0,0,0,0,0,0,0,0,0,0
MUSIC,143,1,D WILSON,1,56,27,10,4,2,0,0,0,0,0,0,0
MUSIC,144,1,M KUZMA,9,36,9,2,0,2,0,0,0,0,0,0,1
MUSIC,149,1,D MORONEY,1,14,0,0,0,0,0,0,0,0,0,0,1
MUSIC, 150A,1,D MILNES,2,12,1,0,0,0,0,0,0,0,0,0,0
MUSIC, 150B,1,M KUZMA,0,2,7,2,0,0,0,0,0,0,0,0,0
MUSIC, 150C,1,N MATHEW,1,12,5,0,0,0,0,0,0,0,0,0,0
MUSIC, 150E,1,K UENO,0,5,4,1,1,0,0,0,0,0,0,0,0
MUSIC,155,1,K UENO,0,6,3,0,1,3,0,0,0,0,0,0,0
MUSIC,156,1,C COX,0,2,5,5,0,2,0,0,0,0,0,0,1
MUSIC, 161A,1,D MILNES,0,12,0,0,1,0,0,0,0,0,0,0,0
MUSIC,179,1,N MATHEW,2,10,3,1,3,0,0,1,0,0,0,0,0
NATAMST,71,1,J ANDERSON,1,8,7,3,2,3,0,1,0,0,0,0,1
NATAMST,90,1,D PEARSON,0,7,6,4,0,4,0,0,0,0,0,2,3
NATAMST,149,1,D PEARSON,0,10,7,0,3,2,0,0,2,0,0,0,2
NATAMST,158,1,J ANDERSON,2,16,2,5,3,2,0,0,0,0,3,0,1
NATAMST,175,1,J ANDERSON,1,13,1,2,1,1,0,0,0,2,1,0,3
NATAMST,178,1,D PEARSON,0,15,4,0,0,1,0,1,0,0,0,0,2
NATAMST, 178AC,1,A SATTWA,7,13,3,5,0,1,0,0,0,0,0,0,0
NATAMST,R001A,1,J DOUGHERTY,0,16,7,1,5,0,0,0,0,0,0,1,0
NAV SCI,1,1,P LAIRD,0,3,8,0,0,0,0,0,0,0,0,0,0
NAV SCI,3,1,J SORENSON,0,15,4,1,0,0,0,0,0,0,0,0,0
NE STUD,10,1,J HAYES,0,15,15,7,6,6,7,3,4,0,0,0,2
NE STUD,18,1,C REDMOUNT,37,35,24,13,9,0,1,0,0,1,0,0,0
NE STUD,24,2,M SIDDIQ,3,7,2,0,1,0,0,0,0,0,0,0,0
NE STUD,109,1,F ROCHBERG,3,4,2,1,1,0,0,0,0,0,0,0,0
NE STUD, 146A,1,H ALGAR,5,3,2,14,15,10,0,0,0,0,0,0,0
NE STUD, 162A,1,S AHMADI,0,22,12,2,2,0,0,0,0,0,0,0,0
NE STUD,R001A,1,C GRAYBILL,0,6,9,8,1,0,0,0,0,0,0,0,1
NEUROSC,C129,1,W JAGUST,11,9,17,2,7,3,2,1,0,1,0,0,0
NUC ENG, 039A,1,B WIRTH,2,27,4,3,3,1,0,0,0,0,0,0,0
NUC ENG,101,1,E NORMAN,2,14,8,5,6,2,1,2,1,0,1,0,0
NUC ENG,120,1,B WIRTH,3,7,3,2,7,0,1,1,0,0,0,0,0
NUC ENG,124,1,J AHN,1,3,3,9,3,1,1,0,1,0,0,0,0
NUC ENG,161,1,R BERGER,0,6,2,2,3,2,0,0,0,0,0,0,0
NUSCTX,10,1,N AMY,16,215,73,51,130,30,8,26,3,1,2,1,6
NUSCTX,103,1,S FLEMING,2,32,5,15,20,7,14,20,4,0,5,0,3
NUSCTX, 108A,1,M MCCOIN,2,15,7,5,9,0,1,5,1,0,0,0,0
NUSCTX, 108B,1,M MCCOIN,10,4,0,2,0,0,0,0,0,0,0,0,0
NUSCTX, 108B,2,M MCCOIN,10,4,0,1,0,0,0,0,0,0,0,0,0
NUSCTX,110,1,L BJELDANES,1,34,3,8,37,1,5,10,5,0,3,1,0
NUSCTX,150,1,J NAPOLI,1,1,7,10,22,1,0,10,3,0,0,0,0
NUSCTX, 161A,1,C MCCOY,0,10,6,2,11,1,3,3,0,0,0,0,0
NUSCTX,166,1,W GOSLINER,12,30,23,9,7,1,0,0,0,0,0,0,0
NUSCTX,190,1,A STAHL,0,15,12,0,0,0,0,0,0,0,0,0,0
NUSCTX,192,1,M MCCOIN,2,17,2,0,0,0,0,0,0,0,0,0,0
PACS,10,1,D ZOOK,3,63,68,37,19,1,1,0,0,0,0,0,2
PACS,100,1,J SANDERS,1,7,6,6,9,5,5,2,1,0,1,0,1
PACS,119,2, SHACKFORD-BRADLEY,0,19,0,1,0,0,0,0,0,0,0,0,1
PACS,119,3,M BRENNAN,0,10,11,3,5,1,0,0,0,0,0,0,0
PACS,126,1,D ZOOK,0,34,34,19,8,6,3,1,0,0,0,0,0
PACS,135,1,C NICHOLLS,0,30,8,1,0,0,0,0,0,0,0,0,0
PACS, 164A,1,A AZEVEDO,5,25,13,9,20,4,0,0,0,0,0,0,1
PACS,170,1, SHACKFORD-BRADLEY,5,18,10,8,2,1,0,1,0,0,0,0,1
PB HLTH,14,1,C KODAMA,2,37,48,21,16,8,9,1,2,1,1,0,0
PB HLTH, 039H,1,C KOSHLAND,0,5,5,5,1,1,0,0,1,0,0,0,0
PB HLTH,107,1,C KODAMA,0,9,18,8,4,2,3,3,2,0,0,0,0
PB HLTH,140,1,M TARTER,4,1,3,1,4,4,0,0,0,0,0,0,0
PB HLTH,142,1,S SELVIN,21,101,94,18,25,15,1,2,7,0,0,0,0
PB HLTH, 150B,1,S RAPPAPORT,4,10,23,18,22,9,2,3,2,0,1,0,0
PB HLTH, 150D,1,R FLAGG,6,31,32,27,17,10,5,1,0,0,1,0,3
PB HLTH, 162A,1,G BUEHRING,1,30,15,9,96,7,5,18,1,0,7,0,4
PB HLTH, 162L,1,K LORETZ,0,4,1,2,5,1,1,1,1,0,0,0,1
PB HLTH, 162L,2,K LORETZ,0,5,3,4,2,2,0,0,0,0,0,0,0
PB HLTH, 162L,3,K LORETZ,1,3,1,0,4,2,1,3,1,0,0,0,0
PB HLTH, 162L,4,K LORETZ,0,1,5,3,6,0,0,0,2,0,0,0,0
PB HLTH, 162L,5,K LORETZ,0,2,5,0,5,5,0,0,0,0,0,0,0
PB HLTH, 162L,6,K LORETZ,0,5,1,3,6,1,0,1,0,0,0,0,0
PB HLTH,180,1,D POTTS,0,7,16,5,26,10,6,5,2,0,2,0,0
PB HLTH,181,1,D POTTS,22,65,25,8,13,6,4,1,1,0,1,0,0
PB HLTH,C129,1,W JAGUST,6,10,10,7,9,3,2,4,1,0,0,0,0
PERSIAN, 001A,1,S ALAVI,1,10,2,1,1,0,0,0,0,0,0,0,0
PERSIAN, 100A,1,J PIRNAZAR,1,11,7,0,0,0,0,0,0,0,0,0,0
PERSIAN, 102A,1,S AHMADI,0,7,3,1,0,0,0,0,0,0,0,0,0
PHILOS,3,1,G LEE,0,15,23,22,39,9,2,4,0,0,0,0,1
PHILOS,7,1,H DREYFUS,2,18,46,49,20,8,0,0,0,0,0,0,1
PHILOS, 012A,1,P MANCOSU,13,16,17,8,12,8,5,4,0,2,1,1,5
PHILOS, 025A,1,J MACFARLANE,2,10,22,41,31,37,19,4,2,2,0,0,5
PHILOS,100,1,S YALCIN,0,8,10,6,10,3,0,3,0,0,0,0,2
PHILOS,104,1,R WALLACE,0,6,16,21,22,11,0,0,0,1,1,0,1
PHILOS,115,1,V MUNOZ-DARDE,1,3,3,10,19,2,1,1,1,0,0,0,4
PHILOS,122,1,B STROUD,0,3,8,11,15,13,3,6,2,0,0,0,3
PHILOS,125,1,S YALCIN,0,4,6,9,14,6,1,0,0,0,0,0,4
PHILOS,133,1,J SEARLE,1,7,33,36,25,11,2,2,0,0,0,0,4
PHILOS,135,1,J CAMPBELL,0,12,12,13,10,6,5,1,1,0,0,0,3
PHILOS,136,1,M MARTIN,0,4,3,7,5,8,3,4,4,0,0,0,1
PHILOS,138,1,J SEARLE,0,7,12,20,14,2,1,0,0,0,0,0,0
PHILOS,178,1,D WARREN,0,1,5,3,10,3,0,5,0,1,1,0,2
PHILOS,185,1,K KAISER,2,4,10,3,3,0,0,0,0,0,0,0,2
PHILOS,187,1,H GINSBORG,0,8,1,3,1,1,0,0,0,0,0,0,0
PHYS ED,1,5,S LI-JUE,0,8,5,3,1,0,0,0,0,0,0,0,0
PHYS ED,1,16,T MAR,0,14,0,0,2,0,0,0,0,0,0,0,0
PHYS ED,1,20,J BRITTON,0,14,0,0,1,0,0,0,0,0,0,0,0
PHYS ED,1,23,J BRITTON,0,17,0,0,1,0,0,0,0,0,0,0,0
PHYS ED,1,46,R AHN,0,4,1,3,3,0,0,0,0,0,0,0,0
PHYS ED,1,47,R AHN,0,3,3,3,4,0,1,0,0,0,0,0,1
PHYS ED,1,52,R MORRIS,3,10,0,0,0,0,0,0,0,0,0,0,0
PHYS ED,2,5,S LI-JUE,0,5,3,2,0,0,0,0,0,0,0,0,2
PHYS ED,2,8,J BRITTON,0,13,0,0,1,0,0,0,0,0,0,0,0
PHYS ED,3,11,R MORRIS,3,7,0,0,1,0,0,0,0,0,0,0,0
PHYS ED,11,3,M SCOTT,0,12,1,0,1,0,0,0,0,0,0,0,0
PHYS ED,11,4,M SCOTT,0,12,1,0,1,0,0,0,0,0,0,0,0
PHYS ED,11,5,M SCOTT,0,19,16,4,0,1,0,1,0,0,0,0,1
PHYS ED,11,6,M SCOTT,0,18,16,4,0,1,0,1,0,0,0,0,1
PHYS ED,11,7,M SCOTT,0,12,0,2,0,0,0,1,0,0,0,0,0
PHYS ED,11,8,M SCOTT,0,12,0,2,0,0,0,1,0,0,0,0,0
PHYS ED,11,9,M SCOTT,0,88,1,8,9,0,0,0,0,0,0,0,0
PHYS ED,11,10,M SCOTT,0,87,1,8,10,0,0,0,0,0,0,0,0
PHYS ED,11,11,M SCOTT,0,12,0,0,0,0,0,0,0,0,0,0,1
PHYS ED,11,12,M SCOTT,0,12,0,0,0,0,0,0,0,0,0,0,1
PHYS ED,11,13,M SCOTT,0,7,4,3,0,0,0,0,0,0,0,0,0
PHYS ED,11,14,M SCOTT,0,7,5,3,0,0,0,0,0,0,0,0,0
PHYS ED,11,15,M SCOTT,0,25,0,0,1,0,0,0,0,0,0,0,0
PHYS ED,11,16,M SCOTT,0,25,0,0,1,0,0,0,0,0,0,0,0
PHYS ED,11,17,M SCOTT,0,34,1,0,0,0,0,0,0,0,0,0,0
PHYS ED,11,18,M SCOTT,0,34,1,0,0,0,0,0,0,0,0,0,0
PHYS ED,11,21,M SCOTT,0,17,5,0,0,0,0,0,0,0,0,0,0
PHYS ED,11,22,M SCOTT,0,17,5,0,0,0,0,0,0,0,0,0,0
PHYS ED,11,23,M SCOTT,0,13,21,0,0,0,0,0,0,0,0,0,0
PHYS ED,11,24,M SCOTT,0,13,21,0,0,0,0,0,0,0,0,0,0
PHYS ED,11,25,M SCOTT,0,315,36,7,0,0,0,10,0,0,0,0,2
PHYS ED,11,26,M SCOTT,0,317,36,5,0,0,0,12,0,0,0,0,2
PHYS ED,12,1,M SCOTT,0,10,0,0,1,0,0,0,0,0,0,0,0
PHYS ED,12,2,M SCOTT,0,10,0,0,1,0,0,0,0,0,0,0,0
PHYS ED,12,13,M SCOTT,0,21,2,0,0,0,1,0,0,0,0,0,0
PHYS ED,12,14,M SCOTT,0,21,2,0,0,1,0,0,0,0,0,0,0
PHYS ED,12,15,M SCOTT,0,22,0,0,0,0,0,0,0,0,0,0,1
PHYS ED,12,16,M SCOTT,0,22,0,0,0,0,0,0,0,0,0,0,1
PHYS ED,12,17,M SCOTT,0,10,8,0,0,0,0,0,0,0,0,0,0
PHYS ED,12,18,M SCOTT,0,10,8,0,0,0,0,0,0,0,0,0,0
PHYS ED,12,19,M SCOTT,0,27,1,0,0,0,0,0,0,0,0,0,0
PHYS ED,12,20,M SCOTT,0,26,1,0,0,0,0,0,0,0,0,0,0
PHYS ED,12,23,M SCOTT,0,12,14,0,0,0,0,0,0,0,0,0,0
PHYS ED,12,24,M SCOTT,0,11,13,1,0,0,0,0,0,0,0,0,0
PHYS ED,12,27,M SCOTT,0,13,8,1,0,0,0,0,0,0,0,0,0
PHYS ED,12,28,M SCOTT,0,13,8,1,0,0,0,0,0,0,0,0,0
PHYS ED,12,29,M SCOTT,0,215,1,0,0,0,0,6,0,0,0,0,0
PHYS ED,12,30,M SCOTT,0,214,1,0,0,0,0,6,0,0,0,0,0
PHYS ED,32,1,S JOHANNESSEN,0,22,5,8,11,8,0,3,2,0,1,0,1
PHYS ED,C165,1,M SCOTT,0,4,4,7,3,0,0,0,0,0,0,0,0
PHYSICS, 007A,1,S BOGGS,12,42,8,28,41,17,16,31,0,0,1,0,2
PHYSICS, 007A,2,R RAMESH,15,18,28,26,27,9,24,21,10,0,1,0,3
PHYSICS, 007B,1,C MCKEE,5,44,10,23,44,15,11,45,13,0,2,0,2
PHYSICS, 007B,2,A LEE,6,8,7,13,17,10,8,7,8,0,1,0,1
PHYSICS, 007B,3,A LEE,12,30,11,35,43,19,24,24,13,0,2,0,0
PHYSICS, 007C,2,J MOORE,4,19,6,13,23,4,2,6,2,0,2,0,0
PHYSICS, 008A,1,B HEINEMANN,16,36,33,37,61,20,13,38,5,0,3,0,5
PHYSICS, 008A,2,M DEWEESE,5,87,11,52,45,13,39,35,5,0,0,0,1
PHYSICS, 008B,1,C BORDEL,10,8,11,15,16,18,11,9,9,0,9,0,4
PHYSICS, 008B,2,A ZETTL,2,57,19,34,46,14,33,43,11,0,8,0,4
PHYSICS,105,1,M WHITE,10,17,2,7,20,4,8,3,0,0,0,0,1
PHYSICS, 110A,1,Z QIU,7,14,5,8,10,5,0,10,0,0,3,0,1
PHYSICS, 110A,2,Z QIU,5,8,2,6,8,5,0,8,0,0,2,0,3
PHYSICS, 110B,1,L KERTH,2,6,4,0,1,4,0,3,0,0,0,0,0
PHYSICS,111,1,W HOLZAPFEL,3,17,4,3,3,0,0,2,0,0,0,0,0
PHYSICS,111,2,Y KOLOMENSKY,1,9,16,11,2,6,1,1,0,0,0,0,0
PHYSICS,112,1,U SELJAK,4,9,11,5,8,8,2,3,5,0,0,3,4
PHYSICS,129,1,Y NOMURA,0,8,6,3,6,3,2,0,0,0,1,0,0
PHYSICS, 137A,1,I SOUZA,4,14,0,4,10,3,0,6,2,0,0,0,5
PHYSICS, 137A,2,R BOUSSO,5,6,5,7,8,4,3,3,2,0,0,0,2
PHYSICS, 137B,1,D LEE,10,10,9,11,5,4,5,0,0,2,0,1,4
PHYSICS, 141A,1,S LOUIE,3,12,5,4,7,1,1,0,0,0,0,0,1
PHYSICS,C010,1,R MULLER,12,26,23,18,27,18,10,10,12,0,0,0,1
PHYSICS,H007A,1,D BUDKER,3,6,7,4,11,2,2,2,0,0,0,0,0
PHYSICS,H007B,1,I SIDDIQI,1,1,1,7,8,5,0,0,0,0,0,0,0
PHYSICS,H007C,1,F WANG,3,7,8,10,7,6,2,0,0,0,0,0,0
PLANTBI,10,1,B STASKAWICZ,1,15,9,9,10,5,2,5,2,1,1,0,0
PLANTBI, 039D,1,D ZILBERMAN,2,4,2,3,3,4,2,2,1,0,0,0,0
PLANTBI,113,1,T BRUNS,1,3,1,3,4,2,1,2,1,0,1,0,0
PLANTBI,113,2,T BRUNS,3,4,2,3,4,1,1,3,0,0,0,0,0
PLANTBI,135,1,A MELIS,1,8,7,5,4,2,1,2,1,0,0,0,0
PLANTBI, 135L,2,A MELIS,2,8,0,0,1,0,0,0,1,0,0,0,0
PLANTBI,150,1,Z SUNG,0,2,4,6,2,5,4,3,3,1,1,0,0
PLANTBI,185,1,S RUZIN,0,2,8,3,8,7,1,1,2,1,0,0,0
PLANTBI,C102,1,J TAYLOR,2,2,0,3,5,1,0,2,0,0,0,0,0
PLANTBI,C112L,1,A KOMEILI,0,2,1,2,2,4,0,0,0,0,0,0,0
