CourseID,CNUM,SECTION,INSTNAME,A +,A,A -,B +,B,B -,C +,C,C -,D +,D,D -,F
LINGUIS,C001B,2,S MCHOMBO,3,2,3,2,0,2,1,0,0,0,0,0,0
LINGUIS,C105,1,G LAKOFF,6,20,9,8,5,3,4,0,0,0,0,0,1
LINGUIS,C160,1,S GAHL,0,7,2,2,2,1,0,0,0,0,0,0,1
LINGUIS,R006,1,S INKELAS,1,11,2,2,0,0,0,0,0,0,0,0,0
M E STU,130,1,E GOTTREICH,0,4,3,0,1,2,0,0,0,1,0,0,0
MALAY/I, 001B,1,N LUNDE,1,8,3,0,0,0,0,0,0,0,0,0,0
MALAY/I, 100B,1,N LUNDE,0,12,3,0,0,0,0,0,0,0,0,0,0
MAT SCI,103,1,A GLAESER,3,10,4,16,3,3,2,1,0,0,1,0,0
MAT SCI,104,1,L DEJONGHE,1,3,9,12,5,1,0,0,1,0,0,0,0
MAT SCI,111,1,E HALLER,3,4,4,4,9,3,3,2,0,0,0,0,1
MAT SCI,112,1,T DEVINE,3,2,1,8,4,7,3,0,3,0,0,0,1
MAT SCI,121,1,R GRONSKY,2,9,12,14,4,2,1,0,0,0,0,0,1
MAT SCI,125,1,O DUBON,1,3,1,4,2,1,1,0,0,0,1,0,0
MAT SCI,140,1,A MINOR,0,4,4,1,4,1,0,0,0,0,0,0,0
MAT SCI,151,1,T XU,0,6,3,7,7,4,5,0,0,0,0,0,2
MATH, 001A,1,A OGUS,10,23,17,17,18,26,29,11,11,0,10,0,24
MATH, 001B,1,N RESHETIKHIN,10,73,42,19,63,28,34,28,11,15,0,0,15
MATH, 001B,2,P PERSSON,8,17,28,34,39,42,45,19,18,10,0,2,6
MATH, 001B,3,M AGANAGIC,16,78,58,28,37,42,7,19,3,2,2,0,2
MATH, 016A,1,L HARRINGTON,78,106,64,46,34,32,15,14,4,2,3,3,8
MATH, 016B,1,D SARASON,43,114,56,42,67,21,23,30,11,5,7,0,7
MATH, 016B,2,J WILKENING,9,75,52,46,41,35,29,30,0,0,15,0,1
MATH,32,1,R BAYER,5,5,6,6,6,5,7,6,4,0,4,0,4
MATH, 039A,1,J SETHIAN,0,13,2,1,0,0,0,0,0,0,0,0,0
MATH,53,1,J STEEL,5,55,16,20,36,37,26,21,14,3,5,0,8
MATH,53,2,F REZAKHANLOU,7,31,22,17,14,21,16,48,29,0,41,0,19
MATH,54,1,O HALD,6,44,37,37,40,27,30,35,34,0,7,0,56
MATH,54,2,J LOTT,34,39,58,60,52,44,46,27,20,14,5,8,19
MATH,55,1,B STURMFELS,19,21,14,14,21,20,10,13,7,0,8,0,6
MATH,104,1,V HARRISON,0,6,0,0,0,1,0,2,1,0,0,0,4
MATH,104,2,J SUSSAN,1,21,7,2,5,0,1,0,0,0,0,0,0
MATH,104,3,P VOJTA,1,1,2,1,0,1,0,2,1,0,0,1,2
MATH,104,4,M ALDI,5,2,2,2,2,4,1,0,1,1,0,0,0
MATH,104,5,L LIM,3,5,10,9,5,3,2,0,0,0,0,0,0
MATH,110,1,K RIBET,8,28,15,7,9,8,5,29,1,0,6,0,5
MATH,113,1,C DAENZER,0,2,3,3,6,1,0,0,1,0,0,0,2
MATH,113,2,K WALDORF,0,5,3,0,4,0,0,1,2,0,0,1,2
MATH,113,3,D AUROUX,4,8,3,4,6,2,1,3,0,0,3,0,0
MATH,113,4,C ZICKERT,2,8,1,4,14,1,0,2,3,0,1,0,2
MATH,114,1,D HILL,0,5,1,0,5,1,0,2,1,0,2,0,0
MATH,116,1,K RIBET,0,5,8,6,6,2,0,2,1,0,0,0,0
MATH,118,1,J STRAIN,2,5,3,2,0,0,1,0,0,0,0,0,0
MATH, 121A,1,V SERGANOVA,2,2,3,2,2,6,2,3,3,0,0,0,3
MATH, 121B,1,J NEU,1,4,2,3,3,0,1,1,0,0,1,0,2
MATH,126,1,F REZAKHANLOU,2,5,5,3,1,4,1,1,1,0,2,0,5
MATH,127,1,L PACHTER,7,7,2,2,0,0,0,0,0,0,0,0,1
MATH, 128A,1,A CHORIN,6,21,0,0,19,4,4,8,8,0,7,0,11
MATH, 128B,1,M GU,1,6,3,1,3,0,0,0,0,0,0,0,0
MATH,135,1,J SILVER,3,14,0,1,4,2,2,1,1,0,0,0,1
MATH,136,1,J REIMANN,1,6,8,2,4,1,0,1,1,0,0,0,0
MATH,140,1,N RESHETIKHIN,0,12,8,2,1,7,1,2,1,0,0,0,2
MATH,151,1,N ACKERMAN,0,4,1,1,3,4,1,0,1,0,0,0,0
MATH,160,1,O HALD,0,3,2,2,2,2,0,1,0,0,0,0,0
MATH,172,1,M HAIMAN,0,6,1,1,2,3,1,1,3,0,2,0,0
MATH,185,1,M ROSE,0,18,0,2,7,1,0,4,0,0,4,0,1
MATH,185,2,M KLASS,2,7,4,0,2,6,6,5,3,0,0,0,2
MATH,185,3,C ZICKERT,1,4,1,1,7,2,1,4,1,0,1,0,3
MATH,191,2,R HARTSHORNE,0,3,2,0,2,2,2,2,0,0,0,0,1
MATH,C103,1,D AHN,0,2,8,2,4,3,0,3,0,0,0,0,0
MATH,H053,1,A PAULIN,1,4,2,4,3,1,0,2,0,0,0,0,0
MATH,H110,1,R COLEMAN,3,2,1,2,3,1,0,2,0,0,0,0,0
MATH,H185,1,F GRUNBAUM,0,5,5,2,2,0,0,0,0,0,0,0,0
MCB-BMB,15,1,J MATSUI,10,60,22,13,2,4,4,3,0,0,0,0,0
MCB-BMB, 100B,1,M ALPER,1,7,1,5,12,6,5,5,3,0,3,0,3
MCB-BMB,102,1,J BERGER,4,41,56,37,42,26,38,54,24,0,21,0,9
MCB-BMB,104,1,A DERNBURG,4,56,44,45,34,38,35,41,13,0,18,0,17
MCB-BMB,110,1,K COLLINS,6,19,15,16,22,7,14,5,4,0,1,0,3
MCB-BMB, 110L,1,A MARTIN,3,17,7,6,17,7,3,2,0,0,1,0,0
MCB-BMB,C100A,1,J DOUDNA CATE,2,15,8,7,14,5,1,9,2,0,2,0,4
MCB-BMB,C103,1,D PORTNOY,0,46,6,21,28,9,4,7,6,0,2,0,0
MCB-BMB,C112,1,K RYAN,1,5,4,11,11,4,8,7,0,4,1,1,1
MCB-BMB,C112L,1,M TAGA,0,1,4,6,1,0,0,0,0,0,0,0,0
MCB-BMB,C112L,2,M TAGA,1,0,3,4,3,0,0,0,0,0,0,0,0
MCB-BMB,C114,1,A JACKSON,2,6,0,0,6,2,0,3,0,0,5,0,0
MCB-CDB,31,1,F WILT,5,91,0,4,30,0,0,9,0,0,3,0,0
MCB-CDB, 130A,1,I HARIHARAN,7,6,9,8,1,5,1,3,0,0,3,0,1
MCB-CDB, 133L,1,D BAUTISTA,2,14,10,7,12,3,0,1,0,0,0,0,0
MCB-CDB, 133L,2,D BAUTISTA,4,9,12,9,4,5,2,0,4,0,0,0,0
MCB-CDB,137,1,G OSTER,2,9,7,3,1,0,0,0,0,0,0,0,0
MCB-CDB,C134,1,W CANDE,1,5,3,5,0,2,0,1,0,0,0,0,0
MCB-GEN,140,1,H ROELINK,2,9,5,6,6,7,4,8,4,0,3,0,4
MCB-GEN, 140L,1,G BARNES,0,5,3,3,5,2,1,0,2,0,0,0,0
MCB-GEN, 140L,2,G BARNES,0,7,0,2,4,2,1,1,0,0,0,0,0
MCB-GEN,141,1,J GERHART,3,20,7,7,14,13,0,11,0,0,4,0,2
MCB-GEN,C148,1,N GLASS,1,5,6,6,3,2,1,1,0,1,1,0,0
MCB-IMM,50,1,P BEATTY,2,25,13,14,29,8,6,18,9,0,6,0,3
MCB-IMM,150,1,G BARTON,0,30,14,8,17,8,4,8,6,0,6,0,5
MCB-IMM, 150L,1,P BEATTY,2,6,4,2,10,3,3,0,0,0,0,0,0
MCB-IMM, 150L,2,P BEATTY,2,3,4,3,5,6,0,1,0,0,0,0,0
MCB-NEU, 160L,1,R ZUCKER,2,6,2,2,3,1,0,0,1,0,0,0,0
MCB-NEU, 160L,2,R ZUCKER,2,1,2,2,5,0,1,1,0,0,0,0,0
MCB-NEU,165,1,D PRESTI,4,48,1,13,17,1,0,6,1,0,0,0,1
MCB-NEU,167,1,D FELDMAN,4,13,4,4,6,2,3,1,0,0,1,0,0
MCB-NEU,C061,1,D PRESTI,15,133,56,53,60,17,22,35,17,0,6,0,6
MCB-NEU,C160,1,E ISACOFF,5,15,18,10,20,16,9,7,5,6,4,0,5
MCB-OTH, 090A,1,J THORNER,2,3,2,3,2,2,0,0,0,0,0,0,0
MEC ENG,40,1,V CAREY,0,5,20,45,37,30,20,3,2,0,0,0,1
MEC ENG, 102A,1,G ANWAR,0,4,8,14,2,2,0,0,0,0,0,0,0
MEC ENG, 102B,1,L LIN,3,10,7,11,10,5,2,0,1,0,0,0,0
MEC ENG,104,1,F MA,1,11,18,15,13,20,5,9,3,0,4,0,2
MEC ENG,106,1,S MORRIS,5,10,33,10,16,12,14,5,4,0,0,0,5
MEC ENG, 107B,1,R DIBBLE,0,14,41,39,22,14,2,2,0,0,0,0,0
MEC ENG,108,1,K KOMVOPOULOS,1,6,19,22,10,11,4,0,2,0,0,0,0
MEC ENG,109,1,X ZHANG,0,11,26,22,17,14,20,30,0,0,8,0,1
MEC ENG,110,1,A AGOGINO,1,17,14,10,9,8,1,0,0,0,0,0,0
MEC ENG,118,1,L SOHN,2,2,4,5,14,13,5,8,9,0,0,0,0
MEC ENG,127,1,H DHARAN,1,3,6,2,8,9,2,0,0,0,0,0,0
MEC ENG,130,1,K YOUSSEFI,0,11,3,15,9,5,6,2,0,0,0,0,0
MEC ENG,131,1,J HEDRICK,5,13,7,6,14,4,4,2,0,1,0,2,0
MEC ENG,132,1,F BORRELLI,4,5,13,13,18,7,7,5,0,0,0,0,0
MEC ENG,135,1,G ANWAR,3,41,12,5,10,4,0,0,0,0,0,0,0
MEC ENG,170,1,B TONGUE,1,6,6,7,5,1,2,4,1,0,0,0,0
MEC ENG,C085,1,T ZOHDI,2,8,16,25,14,4,5,4,7,3,3,1,3
MEC ENG,C085,2,F ARMERO,3,5,2,9,11,3,4,10,4,0,4,2,3
MEC ENG,C180,1,S GOVINDJEE,0,6,2,2,2,2,1,2,0,0,2,0,0
MEDIAST,101,1,M LEVINA,0,10,49,56,65,49,6,1,0,0,0,0,1
MEDIAST, 104A,1,W TURNER,1,11,15,26,26,10,5,4,0,0,0,0,3
MEDIAST,160,1,J RETZINGER,0,6,7,9,8,3,2,0,1,0,0,0,1
MEDIAST,170,1,J RETZINGER,0,5,8,14,20,15,4,5,1,0,0,0,0
MEDIAST,180,1,M LEVINA,0,3,7,6,9,8,3,0,0,1,0,0,1
MEDIAST,190,1,C GALLOWAY,0,3,7,5,4,2,2,1,1,0,1,0,2
MEDIAST,C103,1,T GOLDSTEIN,0,20,43,48,36,26,7,2,0,0,0,0,2
MIL AFF,1,1,L LIEBE,0,33,0,0,0,0,0,1,0,0,0,0,0
MIL SCI,3,1,B BARNES,0,17,1,0,1,0,0,0,0,0,0,0,0
MIL SCI,101,1,B BARNES,2,6,3,0,1,1,0,0,0,0,0,0,0
MUSIC, 020A,1,E FREY,8,17,3,2,1,1,0,0,0,0,0,0,0
MUSIC, 020A,2,R BODENHEIMER,2,5,5,3,2,3,0,0,1,0,1,0,0
MUSIC, 020A,3,M BRAUNSCHWEIG,0,15,5,3,2,1,0,0,0,0,0,0,0
MUSIC, 020A,4,M ABE,4,7,5,0,0,0,0,0,1,0,0,0,0
MUSIC, 020A,5,A REGUCERA,4,4,4,1,3,1,0,1,0,0,0,0,0
MUSIC, 020A,6,R VAJJHALA,3,16,4,2,3,0,0,0,0,0,0,0,0
MUSIC, 020B,1,E POLLOCK,2,11,6,3,2,0,0,0,0,0,0,0,0
MUSIC, 025A,1,R ESTRADA,0,1,6,1,0,0,0,2,1,0,0,0,0
MUSIC, 025A,2,N BULTMANN,3,15,0,1,1,0,0,1,0,0,0,0,0
MUSIC, 026AC,1,T ROBERTS,78,94,52,27,16,12,1,3,4,0,2,2,3
MUSIC,29,1,K UENO,4,18,15,6,5,4,3,0,0,0,1,0,1
MUSIC, 041A,1,J DAVIS,0,10,1,0,0,0,0,0,0,0,0,0,0
MUSIC,44,1,C JOHNSON,3,7,7,0,1,0,0,0,0,0,0,0,0
MUSIC,44,2,C JOHNSON,1,5,3,2,0,1,0,0,0,0,0,0,1
MUSIC, 049B,1,K ROSENAK,1,5,3,0,1,2,0,1,0,0,0,0,1
MUSIC, 049C,1,J WANG,1,1,6,5,0,1,1,0,0,0,0,0,0
MUSIC,50,1,K ROSENAK,0,2,3,1,1,2,0,3,0,0,0,0,0
MUSIC,50,2,M ORLAND,0,0,1,6,1,2,0,3,0,0,0,0,0
MUSIC,51,1,K ROSENAK,2,2,3,2,2,0,1,0,0,0,1,0,0
MUSIC,60,1,D PEREIRA,0,2,6,2,0,5,2,0,0,0,0,0,0
MUSIC,60,2,R YAMASATO,1,4,3,3,3,0,0,0,1,0,0,0,0
MUSIC,61,1,D PEREIRA,0,0,2,3,5,0,2,0,1,0,0,0,0
MUSIC,74,1,B WADE,1,9,1,2,2,1,0,0,0,0,0,0,0
MUSIC,74,2,J GUILBAULT,4,4,4,1,5,3,2,0,1,0,0,0,0
MUSIC,74,3,E SEROUSSI,5,2,1,2,0,1,2,0,0,0,0,0,0
MUSIC,77,1,R TARUSKIN,0,5,3,7,9,4,2,2,2,0,0,0,1
MUSIC,108,1,D WESSEL,0,8,9,5,2,2,0,0,0,0,0,0,0
MUSIC,128,1,R THERESA,2,19,16,6,3,1,3,1,0,0,0,0,1
MUSIC, 128B,1,N MATHEW,9,43,14,5,4,1,1,0,0,0,0,0,0
MUSIC, 128BM,1,N MATHEW,3,7,2,1,2,0,0,1,0,0,0,0,0
MUSIC, 128S,1,M MELFORD,0,8,2,1,0,0,0,0,0,0,0,0,0
MUSIC, 134B,1,B WADE,0,18,7,3,4,3,0,0,0,0,0,0,0
MUSIC, 135A,1,J GUILBAULT,6,12,15,6,4,1,1,2,1,1,1,0,0
MUSIC,139,1,E SEROUSSI,3,10,13,6,6,3,2,2,3,0,0,0,0
MUSIC,140,1,M MIDIYANTO,0,32,0,0,0,0,0,0,0,0,1,0,0
MUSIC,140,2,M MIDIYANTO,1,32,0,0,0,0,0,0,0,0,0,0,0
MUSIC,141,1,D MILNES,14,46,1,0,0,0,0,0,0,0,0,0,0
MUSIC,142,1,R CALONICO,0,41,0,0,1,0,0,0,0,0,0,0,0
MUSIC,142,2,R CALONICO,0,117,0,0,1,1,0,1,0,0,0,0,0
MUSIC,143,1,D WILSON,12,74,7,2,0,0,0,1,0,0,0,0,0
MUSIC,143,2,D WILSON,0,5,5,3,1,0,0,0,0,0,0,0,1
MUSIC,144,1,M KUZMA,15,28,9,1,1,1,2,0,0,0,1,0,0
MUSIC,145,1,M KUZMA,2,8,2,1,0,0,0,0,0,0,0,0,0
MUSIC,148,1,C LADZEKPO,8,112,0,0,1,0,0,0,0,0,0,0,0
MUSIC, 150A,1,D MILNES,7,7,1,0,0,0,0,0,0,0,0,0,0
MUSIC, 150B,1,M KUZMA,1,1,6,3,0,0,0,0,0,0,0,0,0
MUSIC, 150C,1,N MATHEW,5,13,1,0,0,0,0,0,0,0,0,0,0
MUSIC, 150E,1,M MELFORD,0,9,0,2,0,0,0,0,0,0,0,0,0
MUSIC, 154B,1,F BEDROSSIAN,0,3,2,7,2,0,0,0,0,0,0,0,0
MUSIC,155,1,F BEDROSSIAN,2,1,5,4,1,0,0,1,0,0,0,0,0
MUSIC,158,1,D COLL,7,21,7,0,0,1,0,0,1,0,0,0,0
MUSIC, 161B,1,D MILNES,1,13,0,0,1,0,0,0,0,0,0,0,0
MUSIC,164,1,M MELFORD,0,12,4,0,0,0,0,0,0,0,0,0,0
MUSIC,179,2,D MORONEY,2,6,2,2,0,0,0,0,2,0,1,0,0
NATAMST, 020B,1,D PEARSON,0,12,7,1,6,1,0,1,1,0,0,0,2
NATAMST,72,1,J ANDERSON,1,8,3,4,3,1,0,1,0,0,0,0,0
NATAMST,102,1,T BIOLSI,0,5,1,1,4,0,0,0,0,0,0,0,0
NATAMST,110,1,D PEARSON,0,9,3,1,0,0,1,1,1,0,0,0,2
NATAMST, 120AC,1,D PEARSON,0,19,4,0,0,0,0,1,0,0,0,0,1
NATAMST,145,1,J ANDERSON,0,7,2,0,2,2,0,0,1,0,0,0,0
NATAMST,176,1,J ANDERSON,0,12,4,2,2,1,0,0,1,0,0,0,0
NATAMST,R001B,1,J DOUGHERTY,0,18,10,1,1,2,0,0,0,0,0,1,0
NAV SCI,2,1,J VALADAO,4,14,8,0,0,0,0,0,0,0,0,0,0
NAV SCI,10,1,D GILLESPIE,0,9,1,3,0,1,0,0,1,0,0,0,1
NE STUD,15,1,M FELDMAN,0,8,20,8,4,2,0,0,0,0,0,0,0
NE STUD, 122B,1,S MARAS,5,5,1,1,0,0,0,0,0,0,0,0,0
NE STUD,126,1,S MEHENDALE,2,16,5,1,1,0,0,0,0,0,0,0,0
NE STUD, 146B,1,H ALGAR,17,8,1,4,2,0,0,0,0,0,0,0,4
NE STUD,155,1,M LARKIN,0,9,16,12,1,0,2,1,2,0,0,0,1
NE STUD,C104,1,N VELDHUIS,2,2,6,1,0,0,0,0,0,0,0,0,0
NE STUD,C135,1,R HENDEL,0,8,6,2,1,0,0,0,0,0,0,0,1
NE STUD,R001B,1,H NEALE,0,5,7,2,1,0,1,0,0,0,0,0,0
NEUROSC,C160,1,E ISACOFF,0,0,3,2,1,3,1,1,0,0,1,0,0
NUC ENG,104,1,K VETTER,2,5,8,5,1,2,2,0,0,0,0,0,0
NUC ENG,150,1,J VUJIC,7,2,6,1,5,3,3,2,0,0,0,0,0
NUC ENG, 170A,1,P PETERSON,1,13,1,0,0,0,0,0,0,0,0,0,0
NUSCTX,10,1,S FLEMING,9,191,111,61,106,20,12,34,3,1,2,1,5
NUSCTX,11,1,L BJELDANES,1,48,12,11,76,7,3,10,4,0,1,0,0
NUSCTX,104,1,M MCCOIN,12,44,15,20,27,6,4,6,1,0,1,0,0
NUSCTX,120,1,C VULPE,6,10,5,9,10,3,0,0,0,0,0,0,0
NUSCTX,121,1,D JOHNSON,2,11,13,2,0,0,0,0,0,0,0,0,0
NUSCTX,135,1,S BROOKS,16,5,1,0,0,0,1,0,0,0,1,0,0
NUSCTX,160,1,A STAHL,6,21,9,15,26,8,9,9,4,1,3,2,1
NUSCTX, 161B,1,M MCCOIN,1,21,3,1,1,0,0,0,0,0,0,0,0
NUSCTX,170,1,G APONTE,2,14,12,5,4,4,0,0,0,0,0,0,0
NUSCTX,190,1,H SUL,8,9,6,0,0,0,0,0,0,0,0,0,0
NUSCTX,193,1,I KUBO,1,25,1,0,0,0,0,0,0,0,0,0,0
NUSCTX,194,1,M MEAD,7,14,4,1,1,0,0,0,0,0,0,0,0
NUSCTX,C114,1,J CASIDA,5,8,10,11,8,5,4,1,1,0,0,0,0
OPTOM,C010,1,V YU,7,21,11,14,43,2,1,3,0,0,1,0,2
PACS,100,1, SHACKFORD-BRADLEY,1,9,19,6,5,3,0,0,0,0,0,0,2
PACS,119,2,J SANDERS,1,5,4,9,3,3,1,0,0,0,0,0,0
PACS,127,1, SHACKFORD-BRADLEY,4,23,14,5,7,1,0,0,0,0,1,0,1
PACS, 128AC,1,C HENRY,0,14,1,1,1,0,0,0,0,0,0,0,0
PACS, 164B,1,A AZEVEDO,12,17,9,13,4,5,1,0,1,0,0,0,1
PACS,190,1,D ZOOK,0,43,16,4,0,0,0,0,0,0,0,0,0
PB HLTH,103,1,C KODAMA,0,107,45,14,5,8,2,1,1,0,0,0,0
PB HLTH,112,1,A REINGOLD,15,33,35,14,9,3,1,0,0,0,0,0,1
PB HLTH,126,1,R SCHEFFLER,22,27,6,10,5,5,3,2,0,0,0,0,0
PB HLTH, 144A,1,D LEIN,0,26,10,0,0,0,0,0,0,0,0,0,0
PB HLTH, 144A,2,D LEIN,0,19,7,0,0,0,0,0,0,0,0,0,0
PB HLTH, 144B,1,D LEIN,0,26,11,0,0,0,0,0,0,0,0,0,0
PB HLTH,145,1,M LAHIFF,11,24,30,1,1,0,0,0,0,0,0,0,0
PB HLTH, 150A,1,L BARCELLOS,19,46,45,28,31,12,8,5,2,0,0,2,0
PB HLTH, 150E,1,W SATARIANO,2,27,80,28,8,5,2,1,1,0,0,0,0
PB HLTH,183,1,E HOOK,2,0,2,3,3,0,0,1,1,0,0,0,0
PB HLTH,C155,1,L NATHAN,0,7,2,1,1,1,0,0,0,0,0,0,0
PB HLTH,C160,1,R MORELLO-FROSCH,0,6,4,1,3,1,0,0,0,0,0,0,0
PERSIAN, 001B,1,S ALAVI,1,12,0,1,1,0,0,0,0,0,0,0,0
PERSIAN, 100B,1,J PIRNAZAR,2,12,0,1,0,0,0,0,0,0,0,0,0
PHILOS,2,1,N KOLODNY,0,21,28,20,10,5,2,1,0,0,0,0,0
PHILOS,3,1,J CAMPBELL,0,8,13,18,10,6,2,2,1,1,0,0,2
PHILOS,11,1,L BUCHAK,0,7,14,10,13,10,5,0,0,0,1,0,1
PHILOS, 012A,1,B FITELSON,50,23,5,0,27,12,2,2,0,0,0,0,1
PHILOS, 025B,1,H GINSBORG,1,15,26,41,43,16,7,4,2,0,1,0,7
PHILOS,100,1,R NOE,0,1,12,14,11,6,1,0,0,0,0,0,0
PHILOS,110,1,R NOE,2,4,5,15,8,8,3,1,1,0,0,0,1
PHILOS,116,1,N KOLODNY,0,8,12,13,5,0,0,1,0,0,1,1,0
PHILOS,125,1,G LEE,0,11,8,10,13,2,0,0,0,0,0,0,1
PHILOS,128,1,S ROUSH,0,4,5,3,4,5,1,1,3,0,0,0,1
PHILOS,132,1,J SEARLE,2,21,20,29,29,13,0,3,0,0,0,0,6
PHILOS, 140A,1,D WARREN,2,6,4,2,0,3,0,3,1,0,0,0,3
PHILOS,146,1,P MANCOSU,1,4,4,8,9,3,1,0,0,0,0,0,2
PHILOS,161,1,D FREDE,2,10,8,16,12,8,2,4,0,0,0,0,0
PHILOS,176,1,B STROUD,0,5,11,7,15,8,5,6,0,0,0,0,0
PHILOS,183,1,K KAISER,1,4,7,2,4,0,0,0,0,0,0,0,0
PHILOS,189,1,H DREYFUS,0,6,9,5,7,3,3,2,3,0,2,0,0
PHYS ED,1,7,T MAR,0,16,1,0,2,0,0,0,0,0,0,0,0
PHYS ED,1,8,T MAR,0,14,1,0,0,0,0,0,0,0,0,0,0
PHYS ED,1,9,T MAR,0,9,0,0,2,0,0,0,0,0,0,0,0
PHYS ED,1,10,J BRITTON,0,10,0,0,1,0,0,0,0,0,0,0,1
PHYS ED,1,26,R AHN,1,10,0,2,4,1,0,0,0,0,0,0,0
PHYS ED,2,6,J BRITTON,0,17,0,0,3,0,0,0,0,0,0,0,0
PHYS ED,2,9,T MAR,0,15,0,0,2,0,0,1,0,0,0,0,0
PHYS ED,3,4,L RORK,0,11,3,0,0,0,0,1,0,0,0,0,0
PHYS ED,4,5,W CARAWAY,0,8,0,2,1,0,0,0,0,0,0,0,0
PHYS ED,11,1,M SCOTT,1,31,0,0,0,0,0,0,0,0,0,0,0
PHYS ED,11,3,M SCOTT,0,11,1,0,1,0,0,0,0,0,0,0,0
PHYS ED,11,4,M SCOTT,0,11,1,0,1,0,0,0,0,0,0,0,0
PHYS ED,11,5,M SCOTT,0,25,11,2,0,0,0,0,0,0,0,0,1
PHYS ED,11,6,M SCOTT,0,25,11,2,0,0,0,0,0,0,0,0,1
PHYS ED,11,7,M SCOTT,0,76,8,1,7,0,0,0,0,0,0,0,1
PHYS ED,11,8,M SCOTT,0,76,7,1,7,0,0,0,0,0,0,0,1
PHYS ED,11,11,M SCOTT,0,8,3,0,0,1,0,0,0,0,0,0,0
PHYS ED,11,12,M SCOTT,0,9,3,0,0,1,0,0,0,0,0,0,0
PHYS ED,11,13,M SCOTT,0,33,22,1,0,0,0,0,0,0,1,0,2
PHYS ED,11,14,M SCOTT,0,34,21,1,0,0,0,0,0,0,1,0,1
PHYS ED,11,15,M SCOTT,0,16,0,0,0,0,0,0,0,0,0,0,1
PHYS ED,11,16,M SCOTT,0,16,0,0,0,0,0,0,0,0,0,0,1
PHYS ED,11,17,M SCOTT,0,33,1,0,0,0,0,0,0,0,0,0,0
PHYS ED,11,18,M SCOTT,0,33,1,0,0,0,0,0,0,0,0,0,0
PHYS ED,11,21,M SCOTT,0,6,15,0,10,0,1,0,0,0,0,0,0
PHYS ED,11,22,M SCOTT,0,6,15,0,10,0,1,0,0,0,0,0,0
PHYS ED,11,23,M SCOTT,0,15,16,0,0,0,0,0,0,0,0,0,0
PHYS ED,11,24,M SCOTT,0,15,16,0,0,0,0,0,0,0,0,0,0
PHYS ED,11,25,M SCOTT,0,271,32,1,2,0,0,18,0,0,0,0,2
PHYS ED,11,26,M SCOTT,0,271,31,1,2,0,0,18,0,0,0,0,2
PHYS ED,12,3,M SCOTT,0,43,0,0,1,0,0,0,0,0,0,0,0
PHYS ED,12,4,M SCOTT,0,43,0,0,1,0,0,0,0,0,0,0,0
PHYS ED,12,11,M SCOTT,0,8,16,0,0,0,0,0,0,0,0,0,0
PHYS ED,12,12,M SCOTT,0,9,15,0,0,0,0,0,0,0,0,0,0
PHYS ED,12,13,M SCOTT,0,16,0,0,0,0,0,0,0,0,0,0,1
PHYS ED,12,14,M SCOTT,0,16,0,0,0,0,0,0,0,0,0,0,1
PHYS ED,12,15,M SCOTT,0,10,6,0,0,0,0,0,0,0,0,0,0
PHYS ED,12,16,M SCOTT,0,10,6,0,0,0,0,0,0,0,0,0,0
PHYS ED,12,17,M SCOTT,0,26,0,0,0,0,0,0,0,0,0,0,2
PHYS ED,12,18,M SCOTT,0,26,0,0,0,0,0,0,0,0,0,0,2
PHYS ED,12,21,M SCOTT,0,6,12,0,8,0,0,1,0,0,0,0,0
PHYS ED,12,22,M SCOTT,0,6,12,0,7,0,0,1,0,0,0,0,0
PHYS ED,12,25,M SCOTT,0,19,0,2,0,0,0,0,0,0,0,0,0
PHYS ED,12,26,M SCOTT,0,19,2,0,0,0,0,0,0,0,0,0,0
PHYS ED,12,27,M SCOTT,0,186,3,0,0,0,0,4,0,0,0,0,4
PHYS ED,12,28,M SCOTT,0,185,3,0,0,0,0,4,0,0,0,0,4
PHYS ED,32,1,S JOHANNESSEN,0,10,2,3,4,0,0,2,1,0,0,0,1
PHYSICS, 007A,1,A YILDIZ,9,33,11,31,27,22,24,24,0,0,6,0,2
PHYSICS, 007A,2,A ZETTL,2,38,10,37,31,17,19,22,3,0,4,0,3
PHYSICS, 007A,3,H MUELLER,14,24,16,30,38,13,26,25,0,0,5,0,4
PHYSICS, 007B,1,X HUANG,6,27,9,17,28,13,12,13,14,10,2,2,0
PHYSICS, 007B,2,J LIPHARDT,10,31,10,16,52,9,31,30,0,0,6,0,2
PHYSICS, 007C,2,S FREEDMAN,2,18,4,7,20,7,8,13,2,0,1,0,1
PHYSICS, 008A,1,J FAJANS,19,35,27,45,42,42,25,32,28,3,6,1,7
PHYSICS, 008A,2,J FAJANS,19,34,26,45,43,43,28,28,28,3,5,6,10
PHYSICS, 008B,1,C BORDEL,0,21,21,21,22,22,15,13,6,0,0,0,3
PHYSICS, 008B,2,M DEWEESE,5,46,21,28,70,15,73,10,7,0,0,0,3
PHYSICS,105,1,E KNOBLOCH,0,12,6,11,8,3,4,7,2,2,1,0,1
PHYSICS, 110A,2,M CROMMIE,3,15,12,5,13,6,4,3,2,0,0,0,4
PHYSICS, 110B,1,L KERTH,2,13,0,0,11,0,0,4,0,0,3,0,1
PHYSICS,111,1,Y KOLOMENSKY,1,23,3,14,8,2,0,0,0,0,1,0,1
PHYSICS,111,2,R JACOBSEN,2,6,10,12,7,5,2,0,0,0,0,0,1
